date,time,ms,LEVEL,TEMPERATURE
8/18/2021,1:40:00 AM,0.0,0.2851,13.651
8/18/2021,1:50:00 AM,0.0,0.2846,13.635
8/18/2021,2:00:00 AM,0.0,0.2854,13.619
8/18/2021,2:10:00 AM,0.0,0.2866,13.599
8/18/2021,2:20:00 AM,0.0,0.2863,13.588
8/18/2021,2:30:00 AM,0.0,0.2866,13.573
8/18/2021,2:40:00 AM,0.0,0.2859,13.556
8/18/2021,2:50:00 AM,0.0,0.2856,13.54
8/18/2021,3:00:00 AM,0.0,0.2861,13.526
8/18/2021,3:10:00 AM,0.0,0.2857,13.511
8/18/2021,3:20:00 AM,0.0,0.2858,13.497
8/18/2021,3:30:00 AM,0.0,0.2855,13.482
8/18/2021,3:40:00 AM,0.0,0.2864,13.464
8/18/2021,3:50:00 AM,0.0,0.2861,13.445
8/18/2021,4:00:00 AM,0.0,0.2865,13.429
8/18/2021,4:10:00 AM,0.0,0.2862,13.413
8/18/2021,4:20:00 AM,0.0,0.2868,13.395
8/18/2021,4:30:00 AM,0.0,0.2862,13.379
8/18/2021,4:40:00 AM,0.0,0.2867,13.362
8/18/2021,4:50:00 AM,0.0,0.2864,13.346
8/18/2021,5:00:00 AM,0.0,0.2867,13.33
8/18/2021,5:10:00 AM,0.0,0.2865,13.316
8/18/2021,5:20:00 AM,0.0,0.2865,13.301
8/18/2021,5:30:00 AM,0.0,0.2862,13.29
8/18/2021,5:40:00 AM,0.0,0.2868,13.277
8/18/2021,5:50:00 AM,0.0,0.2869,13.263
8/18/2021,6:00:00 AM,0.0,0.2876,13.249
8/18/2021,6:10:00 AM,0.0,0.2871,13.237
8/18/2021,6:20:00 AM,0.0,0.2877,13.225
8/18/2021,6:30:00 AM,0.0,0.2874,13.213
8/18/2021,6:40:00 AM,0.0,0.2876,13.203
8/18/2021,6:50:00 AM,0.0,0.288,13.196
8/18/2021,7:00:00 AM,0.0,0.288,13.194
8/18/2021,7:10:00 AM,0.0,0.2882,13.192
8/18/2021,7:20:00 AM,0.0,0.2884,13.191
8/18/2021,7:30:00 AM,0.0,0.2894,13.195
8/18/2021,7:40:00 AM,0.0,0.289,13.199
8/18/2021,7:50:00 AM,0.0,0.2895,13.203
8/18/2021,8:00:00 AM,0.0,0.2892,13.208
8/18/2021,8:10:00 AM,0.0,0.2896,13.215
8/18/2021,8:20:00 AM,0.0,0.2909,13.225
8/18/2021,8:30:00 AM,0.0,0.291,13.233
8/18/2021,8:40:00 AM,0.0,0.2906,13.238
8/18/2021,8:50:00 AM,0.0,0.291,13.245
8/18/2021,9:00:00 AM,0.0,0.2915,13.278
8/18/2021,9:10:00 AM,0.0,0.2926,13.307
8/18/2021,9:20:00 AM,0.0,0.2931,13.34
8/18/2021,9:30:00 AM,0.0,0.2933,13.382
8/18/2021,9:40:00 AM,0.0,0.2946,13.426
8/18/2021,9:50:00 AM,0.0,0.2951,13.468
8/18/2021,10:00:00 AM,0.0,0.2954,13.51
8/18/2021,10:10:00 AM,0.0,0.296,13.555
8/18/2021,10:20:00 AM,0.0,0.2974,13.604
8/18/2021,10:30:00 AM,0.0,0.2981,13.649
8/18/2021,10:40:00 AM,0.0,0.2987,13.707
8/18/2021,10:50:00 AM,0.0,0.2991,13.774
8/18/2021,11:00:00 AM,0.0,0.2991,13.856
8/18/2021,11:10:00 AM,0.0,0.3005,13.955
8/18/2021,11:20:00 AM,0.0,0.3013,14.022
8/18/2021,11:30:00 AM,0.0,0.3007,14.096
8/18/2021,11:40:00 AM,0.0,0.3007,14.151
8/18/2021,11:50:00 AM,0.0,0.2998,14.199
8/18/2021,12:00:00 PM,0.0,0.2997,14.236
8/18/2021,12:10:00 PM,0.0,0.3001,14.267
8/18/2021,12:20:00 PM,0.0,0.2995,14.296
8/18/2021,12:30:00 PM,0.0,0.2985,14.325
8/18/2021,12:40:00 PM,0.0,0.2955,14.357
8/18/2021,12:50:00 PM,0.0,0.2959,14.397
8/18/2021,1:00:00 PM,0.0,0.2946,14.443
8/18/2021,1:10:00 PM,0.0,0.2957,14.496
8/18/2021,1:20:00 PM,0.0,0.2955,14.549
8/18/2021,1:30:00 PM,0.0,0.2953,14.612
8/18/2021,1:40:00 PM,0.0,0.2949,14.679
8/18/2021,1:50:00 PM,0.0,0.2964,14.752
8/18/2021,2:00:00 PM,0.0,0.2958,14.833
8/18/2021,2:10:00 PM,0.0,0.2959,14.902
8/18/2021,2:20:00 PM,0.0,0.2953,14.96
8/18/2021,2:30:00 PM,0.0,0.2958,15.008
8/18/2021,2:40:00 PM,0.0,0.2959,15.049
8/18/2021,2:50:00 PM,0.0,0.2887,15.079
8/18/2021,3:00:00 PM,0.0,0.2876,15.103
8/18/2021,3:10:00 PM,0.0,0.2863,15.117
8/18/2021,3:20:00 PM,0.0,0.2864,15.123
8/18/2021,3:30:00 PM,0.0,0.2855,15.123
8/18/2021,3:40:00 PM,0.0,0.2861,15.121
8/18/2021,3:50:00 PM,0.0,0.2845,15.118
8/18/2021,4:00:00 PM,0.0,0.2851,15.116
8/18/2021,4:10:00 PM,0.0,0.2854,15.115
8/18/2021,4:20:00 PM,0.0,0.2841,15.116
8/18/2021,4:30:00 PM,0.0,0.2836,15.117
8/18/2021,4:40:00 PM,0.0,0.2838,15.117
8/18/2021,4:50:00 PM,0.0,0.2832,15.117
8/18/2021,5:00:00 PM,0.0,0.2823,15.115
8/18/2021,5:10:00 PM,0.0,0.2815,15.11
8/18/2021,5:20:00 PM,0.0,0.2817,15.104
8/18/2021,5:30:00 PM,0.0,0.2807,15.096
8/18/2021,5:40:00 PM,0.0,0.2812,15.089
8/18/2021,5:50:00 PM,0.0,0.2809,15.08
8/18/2021,6:00:00 PM,0.0,0.2807,15.07
8/18/2021,6:10:00 PM,0.0,0.2804,15.06
8/18/2021,6:20:00 PM,0.0,0.2795,15.049
8/18/2021,6:30:00 PM,0.0,0.2793,15.035
8/18/2021,6:40:00 PM,0.0,0.2796,15.023
8/18/2021,6:50:00 PM,0.0,0.2787,15.009
8/18/2021,7:00:00 PM,0.0,0.2791,14.993
8/18/2021,7:10:00 PM,0.0,0.2788,14.976
8/18/2021,7:20:00 PM,0.0,0.2793,14.954
8/18/2021,7:30:00 PM,0.0,0.2788,14.932
8/18/2021,7:40:00 PM,0.0,0.277,14.904
8/18/2021,7:50:00 PM,0.0,0.2763,14.878
8/18/2021,8:00:00 PM,0.0,0.275,14.849
8/18/2021,8:10:00 PM,0.0,0.2736,14.817
8/18/2021,8:20:00 PM,0.0,0.2734,14.786
8/18/2021,8:30:00 PM,0.0,0.2724,14.752
8/18/2021,8:40:00 PM,0.0,0.2719,14.718
8/18/2021,8:50:00 PM,0.0,0.272,14.683
8/18/2021,9:00:00 PM,0.0,0.2712,14.647
8/18/2021,9:10:00 PM,0.0,0.2714,14.61
8/18/2021,9:20:00 PM,0.0,0.2706,14.571
8/18/2021,9:30:00 PM,0.0,0.2721,14.533
8/18/2021,9:40:00 PM,0.0,0.2712,14.493
8/18/2021,9:50:00 PM,0.0,0.2719,14.453
8/18/2021,10:00:00 PM,0.0,0.2719,14.416
8/18/2021,10:10:00 PM,0.0,0.2715,14.374
8/18/2021,10:20:00 PM,0.0,0.2717,14.337
8/18/2021,10:30:00 PM,0.0,0.2717,14.295
8/18/2021,10:40:00 PM,0.0,0.2716,14.256
8/18/2021,10:50:00 PM,0.0,0.2717,14.216
8/18/2021,11:00:00 PM,0.0,0.2713,14.175
8/18/2021,11:10:00 PM,0.0,0.2713,14.136
8/18/2021,11:20:00 PM,0.0,0.2717,14.098
8/18/2021,11:30:00 PM,0.0,0.2716,14.05
8/18/2021,11:40:00 PM,0.0,0.2717,14.008
8/18/2021,11:50:00 PM,0.0,0.2719,13.971
8/19/2021,12:00:00 AM,0.0,0.272,13.925
8/19/2021,12:10:00 AM,0.0,0.2717,13.885
8/19/2021,12:20:00 AM,0.0,0.2714,13.847
8/19/2021,12:30:00 AM,0.0,0.2717,13.806
8/19/2021,12:40:00 AM,0.0,0.2712,13.761
8/19/2021,12:50:00 AM,0.0,0.2713,13.719
8/19/2021,1:00:00 AM,0.0,0.2707,13.685
8/19/2021,1:10:00 AM,0.0,0.2703,13.65
8/19/2021,1:20:00 AM,0.0,0.2705,13.616
8/19/2021,1:30:00 AM,0.0,0.2705,13.586
8/19/2021,1:40:00 AM,0.0,0.2714,13.557
8/19/2021,1:50:00 AM,0.0,0.2723,13.528
8/19/2021,2:00:00 AM,0.0,0.2714,13.502
8/19/2021,2:10:00 AM,0.0,0.2721,13.473
8/19/2021,2:20:00 AM,0.0,0.2726,13.448
8/19/2021,2:30:00 AM,0.0,0.273,13.421
8/19/2021,2:40:00 AM,0.0,0.2734,13.395
8/19/2021,2:50:00 AM,0.0,0.2734,13.373
8/19/2021,3:00:00 AM,0.0,0.274,13.348
8/19/2021,3:10:00 AM,0.0,0.2747,13.325
8/19/2021,3:20:00 AM,0.0,0.2747,13.298
8/19/2021,3:30:00 AM,0.0,0.275,13.274
8/19/2021,3:40:00 AM,0.0,0.2753,13.252
8/19/2021,3:50:00 AM,0.0,0.2749,13.23
8/19/2021,4:00:00 AM,0.0,0.2739,13.205
8/19/2021,4:10:00 AM,0.0,0.2752,13.181
8/19/2021,4:20:00 AM,0.0,0.2746,13.159
8/19/2021,4:30:00 AM,0.0,0.2752,13.135
8/19/2021,4:40:00 AM,0.0,0.2747,13.111
8/19/2021,4:50:00 AM,0.0,0.2757,13.091
8/19/2021,5:00:00 AM,0.0,0.2755,13.065
8/19/2021,5:10:00 AM,0.0,0.2759,13.035
8/19/2021,5:20:00 AM,0.0,0.276,13.013
8/19/2021,5:30:00 AM,0.0,0.2762,12.993
8/19/2021,5:40:00 AM,0.0,0.2761,12.973
8/19/2021,5:50:00 AM,0.0,0.277,12.959
8/19/2021,6:00:00 AM,0.0,0.2772,12.945
8/19/2021,6:10:00 AM,0.0,0.278,12.928
8/19/2021,6:20:00 AM,0.0,0.2787,12.915
8/19/2021,6:30:00 AM,0.0,0.279,12.906
8/19/2021,6:40:00 AM,0.0,0.2794,12.897
8/19/2021,6:50:00 AM,0.0,0.2793,12.892
8/19/2021,7:00:00 AM,0.0,0.2804,12.891
8/19/2021,7:10:00 AM,0.0,0.2806,12.893
8/19/2021,7:20:00 AM,0.0,0.2809,12.895
8/19/2021,7:30:00 AM,0.0,0.2814,12.899
8/19/2021,7:40:00 AM,0.0,0.2819,12.908
8/19/2021,7:50:00 AM,0.0,0.2829,12.915
8/19/2021,8:00:00 AM,0.0,0.2834,12.92
8/19/2021,8:10:00 AM,0.0,0.2847,12.932
8/19/2021,8:20:00 AM,0.0,0.2852,12.952
8/19/2021,8:30:00 AM,0.0,0.286,12.983
8/19/2021,8:40:00 AM,0.0,0.2863,13.023
8/19/2021,8:50:00 AM,0.0,0.2876,13.052
8/19/2021,9:00:00 AM,0.0,0.2874,13.081
8/19/2021,9:10:00 AM,0.0,0.2892,13.119
8/19/2021,9:20:00 AM,0.0,0.2903,13.16
8/19/2021,9:30:00 AM,0.0,0.2902,13.21
8/19/2021,9:40:00 AM,0.0,0.2907,13.234
8/19/2021,9:50:00 AM,0.0,0.2907,13.246
8/19/2021,10:00:00 AM,0.0,0.2904,13.272
8/19/2021,10:10:00 AM,0.0,0.2911,13.303
8/19/2021,10:20:00 AM,0.0,0.2917,13.33
8/19/2021,10:30:00 AM,0.0,0.2921,13.358
8/19/2021,10:40:00 AM,0.0,0.2925,13.383
8/19/2021,10:50:00 AM,0.0,0.2935,13.408
8/19/2021,11:00:00 AM,0.0,0.2932,13.433
8/19/2021,11:10:00 AM,0.0,0.2945,13.46
8/19/2021,11:20:00 AM,0.0,0.2949,13.492
8/19/2021,11:30:00 AM,0.0,0.2956,13.52
8/19/2021,11:40:00 AM,0.0,0.2952,13.553
8/19/2021,11:50:00 AM,0.0,0.2948,13.593
8/19/2021,12:00:00 PM,0.0,0.2951,13.64
8/19/2021,12:10:00 PM,0.0,0.2956,13.685
8/19/2021,12:20:00 PM,0.0,0.2958,13.726
8/19/2021,12:30:00 PM,0.0,0.2952,13.772
8/19/2021,12:40:00 PM,0.0,0.2953,13.823
8/19/2021,12:50:00 PM,0.0,0.2951,13.871
8/19/2021,1:00:00 PM,0.0,0.2944,13.912
8/19/2021,1:10:00 PM,0.0,0.2942,13.953
8/19/2021,1:20:00 PM,0.0,0.2936,14.006
8/19/2021,1:30:00 PM,0.0,0.2929,14.063
8/19/2021,1:40:00 PM,0.0,0.294,14.131
8/19/2021,1:50:00 PM,0.0,0.2928,14.208
8/19/2021,2:00:00 PM,0.0,0.291,14.289
8/19/2021,2:10:00 PM,0.0,0.2917,14.363
8/19/2021,2:20:00 PM,0.0,0.2906,14.423
8/19/2021,2:30:00 PM,0.0,0.2911,14.496
8/19/2021,2:40:00 PM,0.0,0.2922,14.549
8/19/2021,2:50:00 PM,0.0,0.2916,14.602
8/19/2021,3:00:00 PM,0.0,0.2908,14.649
8/19/2021,3:10:00 PM,0.0,0.2901,14.684
8/19/2021,3:20:00 PM,0.0,0.29,14.713
8/19/2021,3:30:00 PM,0.0,0.2903,14.732
8/19/2021,3:40:00 PM,0.0,0.29,14.744
8/19/2021,3:50:00 PM,0.0,0.2894,14.755
8/19/2021,4:00:00 PM,0.0,0.2886,14.766
8/19/2021,4:10:00 PM,0.0,0.2877,14.777
8/19/2021,4:20:00 PM,0.0,0.2878,14.787
8/19/2021,4:30:00 PM,0.0,0.2872,14.797
8/19/2021,4:40:00 PM,0.0,0.2877,14.805
8/19/2021,4:50:00 PM,0.0,0.2863,14.81
8/19/2021,5:00:00 PM,0.0,0.2868,14.813
8/19/2021,5:10:00 PM,0.0,0.2867,14.813
8/19/2021,5:20:00 PM,0.0,0.2859,14.81
8/19/2021,5:30:00 PM,0.0,0.2858,14.803
8/19/2021,5:40:00 PM,0.0,0.2858,14.795
8/19/2021,5:50:00 PM,0.0,0.2864,14.784
8/19/2021,6:00:00 PM,0.0,0.2862,14.774
8/19/2021,6:10:00 PM,0.0,0.2866,14.766
8/19/2021,6:20:00 PM,0.0,0.2863,14.76
8/19/2021,6:30:00 PM,0.0,0.2857,14.754
8/19/2021,6:40:00 PM,0.0,0.2842,14.747
8/19/2021,6:50:00 PM,0.0,0.2839,14.738
